x,y,u_1,u_2,u_3,u_4,u_5,u_6,u_7,u_8,u_9,u_10,u_11,u_12,u_13,u_14,u_15,u_16,u_17,u_18,u_19,u_20,u_21,u_22,u_23,u_24,u_25,u_26,u_27,u_28,u_29,u_30,u_31,u_32,u_33,u_34,u_35,u_36,u_37,u_38,u_39,u_40,u_41,u_42,u_43,u_44,u_45,u_46,u_47,u_48,u_49,u_50,u_51,u_52,u_53,u_54,u_55,u_56,u_57,u_58,u_59,u_60,u_61,u_62,u_63,u_64,u_65,u_66,u_67,u_68,u_69,u_70,u_71,u_72,u_73,u_74,u_75,u_76,u_77,u_78,u_79,u_80,u_81,u_82,u_83,u_84,u_85,u_86,u_87,u_88,u_89,u_90,u_91,u_92,u_93,u_94,u_95,u_96,u_97,u_98,u_99
0.429292929292929,0,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532,0.988115873810532
0.439393939393939,0,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995,0.942781126334995
0.449494949494949,0,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287,0.859936561455287
0.45959595959596,0,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325,0.761593499525325
0.46969696969697,0,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687,0.683422644482687
0.47979797979798,0,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891,0.654544956171891
0.48989898989899,0,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259,0.67629633695259
0.5,0,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899,0.736333405987899
0.51010101010101,0,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362,0.827600675572362
0.52020202020202,0,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868,0.940361744132868
0.53030303030303,0,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263,1.0530458808263
0.54040404040404,0,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148,1.13944189685148
0.55050505050505,0,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236,1.17911338608236
0.560606060606061,0,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891,1.15953906143891
0.570707070707071,0,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714,1.07016126801714
0.580808080808081,0,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149,0.906188900953149
