x,y
-0.1823529411767005,0.0
-0.1705882352943192,0.0
-0.1588235294119289,0.0
-0.2411764705883979,0.0
-0.487938524157182,0.2229114640397299
-0.487938524157182,0.1397151526842197
-0.487938524157182,0.1278299653476513
-0.487938524157182,0.1516003400207455
-0.487938524157182,0.1159447780111235
-0.2529411764707183,0.0
-0.487938524157182,0.2110262767032326
-0.487938524157182,0.1991410893667351
-0.487938524157182,0.163485527357243
-0.487938524157182,0.1753707146937404
-0.487938524157182,0.104059590674626
-0.487938524157182,0.1872559020302378
-0.487938524157182,0.09217440333812854
-0.2647058823530388,0.0
-0.2764705882353592,0.0
0.146,0.809898032563402
0.147,0.815573166110515
0.145,0.8062900986552
0.1351923076923275,0.8153863619302314
0.133,0.773099757295004
0.1326666666666647,0.7646299626908918
0.1323333333333336,0.756160168086888
0.1233846153846659,0.8151995577499479
0.134,0.776881194153812
0.1115769230769935,0.8150127535696642
0.09976923076932792,0.8148259493893807
-0.05373076923049389,0.812397495045692
-0.06553846153821224,0.8122106908654076
-0.07734615384593785,0.8120238866851232
-0.04192307692276803,0.8125842992259765
0.144,0.803365227762402
0.143,0.801295381236022
0.142,0.799321999783595
0.4284338260893784,0.995448640910515
0.4165328864758137,0.995448640910515
0.4403347657029391,0.995448640910515
0.3213253695672885,0.995448640910515
0.3094244299537278,0.995448640910515
0.3332263091808492,0.995448640910515
0.135,0.780685802812186
0.136,0.785226469043191
0.137,0.788968354720777
0.1547122149774816,0.995448640910515
0.1428112753639346,0.995448640910515
0.1309103357503818,0.995448640910515
0.107108456523282,0.995448640910515
0.09520751690973767,0.995448640910515
0.08330657729618296,0.995448640910515
0.166613154591033,0.995448640910515
0.07140563768263919,0.995448640910515
0.05950469806908448,0.995448640910515
0.1785140942045814,0.995448640910515
0.138,0.791397751794198
0.2142169130452419,0.995448640910515
0.2023159734316811,0.995448640910515
0.1904150338181315,0.995448640910515
0.487938524157182,0.7696300815167523
0.487938524157182,0.78151526885326
0.487938524157182,0.7934004561898172
0.08796153846166643,0.8146391452090972
0.487938524157182,0.6983189574977656
0.487938524157182,0.7102041448342635
0.487938524157182,0.7220893321707612
0.487938524157182,0.733974519507259
0.487938524157182,0.7458597068437568
0.2975234903401671,0.995448640910515
0.2856225507266064,0.995448640910515
0.1190093961368362,0.995448640910515
0.2499197318859241,0.995448640910515
0.2380187922723633,0.995448640910515
0.2618206714994848,0.995448640910515
0.07615384615401073,0.8144523410288138
0.2737216111130456,0.995448640910515
0.487938524157182,0.8528263928724102
0.487938524157182,0.8647115802089083
0.487938524157182,0.876596767545406
0.487938524157182,0.6864337701612679
0.487938524157182,0.6745485828247351
0.487938524157182,0.6626633954881662
0.03570281884198256,0.995448640910515
0.02380187922842181,0.995448640910515
0.0476037584555406,0.995448640910515
0.01190093961486099,0.995448640910515
0.0643461538463493,0.8142655368485304
0.404631946862236,0.995448640910515
0.3927310072486692,0.995448640910515
0.3808300676350921,0.995448640910515
0.2261178526588026,0.995448640910515
0.487938524157182,0.8171708308629168
0.487938524157182,0.8290560181994145
0.487938524157182,0.8409412055359123
0.04073076923103221,0.8138919284879635
0.02892307692337583,0.8137051243076802
0.01711538461572176,0.8135183201273968
0.05253846153869297,0.8140787326682469
0.487938524157182,0.7577448941802545
0.487938524157182,0.65077820815161
0.487938524157182,0.8052856435263862
0.3689291280215248,0.995448640910515
0.487938524157182,0.6388930208151034
0.3451272487944099,0.995448640910515
0.3570281884079617,0.995448640910515
0.487938524157182,0.888481954881904
0.487938524157182,0.900367142218402
0.487938524157182,0.9122523295548998
0.487938524157182,0.9360227042279949
0.487938524157182,0.9479078915645234
0.487938524157182,0.9597930789010213
-0.01190093961232824,0.995448640910515
-0.02380187922593224,0.995448640910515
-0.03570281883954163,0.995448640910515
0.487938524157182,0.924137516891426
0.4641366449300605,0.995448640910515
0.4522357053164998,0.995448640910515
1.289413020799657e-12,0.995448640910515
0.4760375845436213,0.995448640910515
0.487938524157182,0.995448640910515
0.487938524157182,0.9716782662375192
-0.04760375845314313,0.995448640910515
0.005307692308060136,0.8133315159471133
-0.00649999999959025,0.81314471176683
-0.03011538461504221,0.812771103406261
-0.01830769230731644,0.8129579075865455
0.487938524157182,0.9835634535740171
0.139,0.793465856094004
0.141,0.79739282198196
0.14,0.795459514122459
0.132,0.74769037348282
0.1323333333333336,0.756160168086888
0.131,0.74248665343432
0.088,0.701442137574697
0.089,0.701840161367533
0.09,0.702243440731659
0.087,0.701044078322734
0.13,0.73925395212869
0.126,0.730729557518546
0.127,0.732507859162446
0.125,0.729080996164207
0.128,0.734465120524033
0.122,0.724722569017958
0.123,0.72607942043023
0.124,0.727556762619249
0.121,0.72344928201624
0.112,0.714484522107868
0.113,0.715296002253851
0.111,0.713696451568457
0.129,0.736696093187348
0.114,0.716185637221786
