x,y
0.487938524157182,0.9679126623289261
0.487938524157182,0.9770913218561224
0.487938524157182,0.9862699813833187
0.487938524157182,0.389657112115738
0.487938524157182,0.3988357716428793
0.487938524157182,0.3804784525885866
0.487938524157182,0.4080144311700207
0.487938524157182,0.5548729836046155
0.487938524157182,0.5640516431318118
0.487938524157182,0.5456943240774191
0.487938524157182,0.5089796859687494
0.487938524157182,0.5181583454958908
0.487938524157182,0.4998010264416033
0.487938524157182,0.4447290692786829
0.487938524157182,0.453907728805836
0.487938524157182,0.4630863883329774
0.487938524157182,0.4355504097515141
0.487938524157182,0.4263717502243453
0.487938524157182,0.5824089621862045
0.487938524157182,0.5915876217134008
0.487938524157182,0.5273370050230402
0.487938524157182,0.4171930906971764
0.487938524157182,0.5732303026590082
0.487938524157182,0.5365156645502227
0.487938524157182,0.4906223669144406
0.487938524157182,0.4722650478601188
0.487938524157182,0.4814437073872717
0.487938524157182,0.3712997930614188
0.487938524157182,0.3621211335342499
0.487938524157182,0.3529424740070811
0.487938524157182,0.3254064954256399
0.487938524157182,0.3345851549527812
0.487938524157182,0.31622783589849
0.487938524157182,0.3437638144799228
0.487938524157182,0.3070491763713236
0.3939692620783529,0.03420201433248025
0.4127631144941501,0.04104241719902238
0.3751754096626856,0.02736161146598541
0.136363636363556,0.0
0.1454545454544382,0.0
0.1272727272726738,0.0
0.1545454545453204,0.0
0.3,0.0
0.31879385241568,0.006840402866499489
0.2909090909090744,0.0
0.3375877048313873,0.0136808057330089
0.1636363636362027,0.0
0.1727272727270849,0.0
0.4503508193256365,0.05472322293206734
0.4691446717414094,0.06156362579860061
0.4315569669099019,0.04788282006554798
0.1,0.0
0.07999999999994525,0.0
0.05999999999989372,0.0
0.1090909090908931,0.0
-0.02000000000021147,0.0
-2.65745758731839e-13,0.0
0.01999999999978633,0.0
0.3563815572470362,0.02052120859949705
-0.04000000000014908,0.0
0.487938524157182,0.2152625810997699
0.487938524157182,0.2244412406269113
0.487938524157182,0.2060839215726286
0.487938524157182,0.2336199001540615
0.487938524157182,0.0684040286651338
0.487938524157182,0.279513197789868
0.487938524157182,0.2886918573170094
0.487938524157182,0.2703345382627254
0.03999999999983783,0.0
-0.06000000000009214,0.0
-0.0800000000000439,0.0
0.1181818181817824,0.0
0.1818181818179671,0.0
0.1909090909088493,0.0
0.487938524157182,0.2519772192083972
0.487938524157182,0.261155878735566
0.487938524157182,0.2427985596812283
0.487938524157182,0.2978705168441581
0.487938524157182,0.3070491763713236
0.1999999999997369,0.0
0.2090909090906714,0.0
0.2181818181816025,0.0
0.487938524157182,0.1969052620454707
0.2272727272725379,0.0
0.487938524157182,0.1877266025183019
0.487938524157182,0.178547942991133
0.487938524157182,0.1326546453552887
0.487938524157182,0.1418333048824576
0.487938524157182,0.1234759858281199
0.487938524157182,0.1510119644096264
0.487938524157182,0.1601906239367953
0.487938524157182,0.1693692834639642
0.487938524157182,0.1142973263009528
0.487938524157182,0.1051186667737924
0.236363636363468,0.0
0.2454545454543985,0.0
0.2545454545453285,0.0
0.487938524157182,0.09594000724663279
